----- Possible levels: Trace, Debug, Info, Warn, Error, Fatal ----|

2020-04-14 20:57:27.3331 | Info  | GRBL_Plotter.MainForm          | ++++++ GRBL-Plotter Ver. 1.3.4.5 START ++++++
2020-04-14 20:58:29.9516 | Trace | GRBL_Plotter.Plotter           |  MoveTo X31.743 Y18.471
2020-04-14 20:58:29.9516 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X31.743 Y18.471
2020-04-14 20:58:29.9516 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x206.709 y627.386 cmt c
2020-04-14 20:58:29.9516 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 31.743;18.471  p2 32.034;18.141
2020-04-14 20:58:29.9516 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:58:29.9516 | Trace | GRBL_Plotter.Plotter           |  MoveTo X32.034 Y18.141
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X32.034 Y18.141
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x207.882 y628.418 cmt c
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 32.034;18.141  p2 32.365;17.849
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo X32.365 Y17.849
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X32.365 Y17.849
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x209.180 y629.295 cmt c
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 32.365;17.849  p2 32.731;17.602
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo X32.731 Y17.602
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X32.731 Y17.602
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x210.590 y630.002 cmt c
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 32.731;17.602  p2 33.129;17.403
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo X33.129 Y17.403
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X33.129 Y17.403
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x212.097 y630.525 cmt c
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 33.129;17.403  p2 33.555;17.255
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo X33.555 Y17.255
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X33.555 Y17.255
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x213.686 y630.849 cmt c
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 33.555;17.255  p2 34.003;17.163
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo X34.003 Y17.163
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X34.003 Y17.163
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x215.343 y630.961 cmt c
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 34.003;17.163  p2 34.471;17.132
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo X34.471 Y17.132
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X34.471 Y17.132
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x217.000 y630.849 cmt c
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 34.471;17.132  p2 34.938;17.163
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo X34.938 Y17.163
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X34.938 Y17.163
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x218.589 y630.525 cmt c
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 34.938;17.163  p2 35.387;17.255
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo X35.387 Y17.255
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X35.387 Y17.255
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x220.096 y630.002 cmt c
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 35.387;17.255  p2 35.812;17.403
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo X35.812 Y17.403
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X35.812 Y17.403
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x221.506 y629.295 cmt c
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 35.812;17.403  p2 36.210;17.602
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo X36.210 Y17.602
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X36.210 Y17.602
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x222.805 y628.418 cmt c
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 36.210;17.602  p2 36.576;17.849
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo X36.576 Y17.849
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X36.576 Y17.849
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x223.978 y627.387 cmt c
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 36.576;17.849  p2 36.907;18.141
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo X36.907 Y18.141
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X36.907 Y18.141
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x225.010 y626.215 cmt c
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 36.907;18.141  p2 37.199;18.471
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo X37.199 Y18.471
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X37.199 Y18.471
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x225.887 y624.917 cmt c
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 37.199;18.471  p2 37.446;18.838
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo X37.446 Y18.838
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X37.446 Y18.838
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x226.594 y623.507 cmt c
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 37.446;18.838  p2 37.646;19.235
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo X37.646 Y19.235
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X37.646 Y19.235
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x227.118 y622.001 cmt c
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 37.646;19.235  p2 37.794;19.660
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo X37.794 Y19.660
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X37.794 Y19.660
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x227.443 y620.413 cmt c
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 37.794;19.660  p2 37.885;20.109
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo X37.885 Y20.109
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X37.885 Y20.109
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x227.554 y618.757 cmt c
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 37.885;20.109  p2 37.917;20.576
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo X37.917 Y20.576
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X37.917 Y20.576
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x227.554 y582.146 cmt 
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 37.917;20.576  p2 37.917;30.908
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  PenDown  moveto
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo X37.917 Y30.908
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X37.917 Y30.908
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x227.777 y578.834 cmt c
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 37.917;30.908  p2 37.980;31.842
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo X37.980 Y31.842
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X37.980 Y31.842
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x228.426 y575.658 cmt c
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 37.980;31.842  p2 38.163;32.739
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo X38.163 Y32.739
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X38.163 Y32.739
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x229.473 y572.646 cmt c
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 38.163;32.739  p2 38.458;33.589
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo X38.458 Y33.589
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X38.458 Y33.589
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x230.888 y569.827 cmt c
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 38.458;33.589  p2 38.858;34.384
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo X38.858 Y34.384
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X38.858 Y34.384
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x232.643 y567.232 cmt c
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 38.858;34.384  p2 39.353;35.117
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo X39.353 Y35.117
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X39.353 Y35.117
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x234.707 y564.888 cmt c
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 39.353;35.117  p2 39.935;35.778
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo X39.935 Y35.778
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X39.935 Y35.778
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x237.052 y562.824 cmt c
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 39.935;35.778  p2 40.597;36.361
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo X40.597 Y36.361
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X40.597 Y36.361
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x239.649 y561.071 cmt c
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 40.597;36.361  p2 41.330;36.855
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo X41.330 Y36.855
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X41.330 Y36.855
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x242.470 y559.657 cmt c
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 41.330;36.855  p2 42.126;37.254
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo X42.126 Y37.254
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X42.126 Y37.254
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x245.483 y558.611 cmt c
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 42.126;37.254  p2 42.977;37.550
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo X42.977 Y37.550
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X42.977 Y37.550
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x248.662 y557.962 cmt c
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 42.977;37.550  p2 43.874;37.733
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo X43.874 Y37.733
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X43.874 Y37.733
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x251.975 y557.739 cmt c
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 43.874;37.733  p2 44.809;37.796
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo X44.809 Y37.796
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X44.809 Y37.796
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x270.462 y557.739 cmt 
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 44.809;37.796  p2 50.027;37.796
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  PenDown  moveto
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo X50.027 Y37.796
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X50.027 Y37.796
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x270.462 y533.331 cmt 
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 50.027;37.796  p2 50.027;44.684
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  PenDown  moveto
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo X50.027 Y44.684
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X50.027 Y44.684
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x251.975 y533.331 cmt 
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 50.027;44.684  p2 44.809;44.684
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  PenDown  moveto
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo X44.809 Y44.684
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X44.809 Y44.684
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x245.348 y533.777 cmt c
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 44.809;44.684  p2 42.939;44.558
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo X42.939 Y44.558
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X42.939 Y44.558
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x238.991 y535.075 cmt c
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 42.939;44.558  p2 41.145;44.192
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo X41.145 Y44.192
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X41.145 Y44.192
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x232.964 y537.168 cmt c
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 41.145;44.192  p2 39.443;43.601
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo X39.443 Y43.601
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X39.443 Y43.601
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x227.324 y539.996 cmt c
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 39.443;43.601  p2 37.852;42.803
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo X37.852 Y42.803
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X37.852 Y42.803
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x222.129 y543.503 cmt c
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 37.852;42.803  p2 36.386;41.813
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo X36.386 Y41.813
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X36.386 Y41.813
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x217.438 y547.629 cmt c
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 36.386;41.813  p2 35.062;40.649
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo X35.062 Y40.649
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X35.062 Y40.649
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x213.310 y552.317 cmt c
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 35.062;40.649  p2 33.897;39.326
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo X33.897 Y39.326
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X33.897 Y39.326
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x209.801 y557.508 cmt c
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 33.897;39.326  p2 32.906;37.861
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo X32.906 Y37.861
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X32.906 Y37.861
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x206.971 y563.145 cmt c
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 32.906;37.861  p2 32.108;36.270
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo X32.108 Y36.270
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X32.108 Y36.270
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x204.877 y569.169 cmt c
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 32.108;36.270  p2 31.517;34.570
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo X31.517 Y34.570
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X31.517 Y34.570
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x203.578 y575.522 cmt c
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 31.517;34.570  p2 31.150;32.777
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo X31.150 Y32.777
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X31.150 Y32.777
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x203.133 y582.146 cmt c
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 31.150;32.777  p2 31.024;30.908
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  MoveTo X31.024 Y30.908
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X31.024 Y30.908
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |   PenUp 
2020-04-14 20:58:29.9666 | Trace | GRBL_Plotter.Plotter           |  </Figure>
